time,open,high,low,close,Volume,MA,MA,MA,20w SMA,21w EMA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1653868800,29451.01,32384.54,29239.09,29899.4,158732.15578498,37070.747725,34070.81750000002,44196.356850000004,38014.875000000015,38253.87636487352,34.39941009831192,41.96866721848686,NaN,NaN,NaN,NaN,NaN,NaN
1654473600,29902.42,31737.04,26517.39,26565.12,181613.72020738,37243.375074999996,32430.50125000002,44033.839700000004,37528.52800000002,37191.26214988502,31.038121909648623,41.213126571919,NaN,NaN,NaN,NaN,NaN,NaN
1655078400,26546.5,26849.82,17585.31,20552.98,515184.46675309,37356.764975,30066.412500000024,43739.032999999996,36659.682000000015,35678.69104535002,26.088082902142915,40.15084546981718,NaN,NaN,NaN,NaN,NaN,NaN
1655683200,20550.63,21867.79,19616.49,21029.53,206280.75736778,37467.631825000004,27885.19125000002,43474.58445,35590.27700000002,34346.94913213638,27.080785685233707,38.7986081030568,NaN,NaN,NaN,NaN,NaN,NaN
1656288000,21026.47,21517.84,18608.03,19292.67,194797.58115056,37549.897124999996,26043.33000000002,43224.754850000005,34451.22250000002,32978.37830194217,25.724673356239848,36.85392455662752,NaN,NaN,25.724673356239848,NaN,NaN,NaN
1656892800,19294.22,22468.69,19032.26,20843.12,177751.15711919,37641.45015,24737.05875000002,42933.051900000006,33574.05100000002,31875.17300176561,29.136107887353717,35.19381233071331,NaN,NaN,NaN,NaN,NaN,NaN
1657497600,20845.93,21665.08,18901.64,20793.29,183191.06387759,37730.202675,23553.206250000017,42551.564249999996,32728.151000000013,30867.72909251419,29.08986425172705,33.90895069231003,NaN,NaN,NaN,NaN,NaN,NaN
1658102400,20790.02,24277.96,20761.84,22586.22,235972.11587659,37839.555,22695.291250000017,42126.43635,31936.312000000016,30114.864629558353,33.19819822263784,33.11723333068516,NaN,NaN,NaN,NaN,NaN,NaN
1658707200,22586.23,24675.03,20709.26,23315.95,189146.25229938,37955.5837,21872.360000000015,41652.309700000005,31212.568500000016,29496.781481416685,34.85258912990234,32.46177330482964,NaN,NaN,NaN,NaN,NaN,NaN
1659312000,23304.94,23645.97,22402.03,23181.62,156085.29189044,38084.818999999996,21449.422500000015,41130.16415,30307.779000000017,28922.675892196985,34.68231310231661,31.877922690843118,NaN,NaN,NaN,NaN,NaN,NaN
1659916800,23179.86,25045.61,22675.92,24314.02,198676.29640177,38224.60795,21919.552500000016,40640.443100000004,29180.646500000013,28503.70717472453,37.45635600633929,31.843104351876395,NaN,NaN,NaN,NaN,37.45635600633929,NaN
1660521600,24315.41,25207.71,20765.5,21495.97,212989.8861627,38330.35655,21977.857500000016,40034.52975000001,27934.645500000013,27866.640158840484,33.62875481566111,31.725893561820747,NaN,NaN,NaN,NaN,NaN,NaN
1661126400,21519.23,21902.85,19522.36,19550.11,204001.42380958,38418.077900000004,22010.037500000017,39504.754100000006,26804.35700000001,27110.591962582257,31.253819243444042,31.509014765010328,NaN,NaN,31.253819243444042,NaN,NaN,NaN
1661731200,19553.98,20573.94,19548.34,20004.08,219086.5770475,38511.3869,21905.157500000016,38959.848750000005,25820.178500000013,26464.545420529324,32.4523563818811,31.434388070917148,NaN,NaN,NaN,NaN,NaN,NaN
1662336000,20006.61,21861.88,18535.47,21839.13,218483.17367739,38616.025475,22035.887500000015,38532.73515000001,24938.85050000001,26044.053109572113,37.21720387975712,31.635659055306096,NaN,NaN,NaN,NaN,NaN,NaN
1662940800,21834.42,22792.25,19322.35,19420.94,220313.87155545,38695.10355,21640.227500000015,37956.442050000005,23985.932500000014,25441.95191779283,33.83051988070423,31.83511605323864,NaN,NaN,NaN,NaN,NaN,NaN
1663545600,19421.18,19910.47,18152.13,18808.52,263353.66194178,38752.7676,21076.798750000016,37238.67385,23224.980500000012,24838.912652538937,33.01123243425435,32.32962673410375,NaN,NaN,NaN,NaN,NaN,NaN
1664150400,18807.41,20381.29,18478.88,19057.33,284144.91671386,38805.658975,20561.262500000015,36389.1771,22613.182500000014,24313.31422958085,33.71358521822253,32.80339812931724,NaN,NaN,NaN,NaN,NaN,NaN
1664755200,19061.28,20470.34,18972.41,19445.94,235170.73870823,38845.276625,19952.752500000017,35560.589949999994,22072.274000000012,23870.825663255317,34.86231131805296,33.45608655516103,NaN,NaN,NaN,NaN,NaN,NaN
1665360000,19442.08,19946.71,18160.71,19263.43,240330.117016,38878.213449999996,19673.685000000016,34718.705949999996,21562.968500000014,23451.971512050288,34.559399980476584,33.84346456181266,NaN,NaN,NaN,NaN,NaN,NaN
1665964800,19262.52,19699.91,18660.53,19572.38,177791.09764405,38889.507325,19676.468750000015,33843.898199999996,21046.617500000015,23099.28137459117,35.57979347828201,34.30703093513802,NaN,NaN,NaN,NaN,NaN,NaN
1666569600,19573.54,21077.68,19163.48,20628.62,258020.31576414,38913.82035,19754.536250000012,32946.4212,20749.792500000018,22874.675795082883,39.07730086281148,34.72696683800756,NaN,NaN,NaN,NaN,NaN,NaN
1667174400,20628.02,21473.69,20041.07,20914.74,216216.24494624,38929.145075,19638.987500000014,32188.8296,20767.880500000017,22696.49981371171,40.0271647954019,35.09657938554325,NaN,NaN,NaN,NaN,40.0271647954019,NaN
1667779200,20906.7,21069.48,15563.5,16309.05,552639.37856884,38900.58755,19250.001250000016,31368.5552,20531.856500000016,22115.82255791974,31.51051279181982,34.870022220507764,NaN,NaN,NaN,NaN,NaN,NaN
1668384000,16302.19,17149,15791.2,16255.15,274457.85472565,38828.3491,18930.830000000013,30705.4666,20379.98050000002,21583.0341435634,31.42624041424621,34.4392996782154,NaN,NaN,31.42624041424621,NaN,NaN,NaN
1668988800,16253.6,16792.07,15473.78,16423.94,235196.67877414,38729.99727500001,18601.656250000015,30031.705,20159.0215,21114.025585057636,32.0391986694588,34.32575995348667,NaN,NaN,NaN,NaN,NaN,NaN
1669593600,16420.78,17296.93,16000.41,17113.75,220246.74840498,38570.17160000001,18310.132500000014,29439.497600000002,19975.0445,20750.364168234213,34.611613558844695,34.56560240458671,NaN,NaN,NaN,NaN,NaN,NaN
1670198400,17109,17430.54,16701.15,17089.92,171786.36126849,38359.33735000001,18038.443750000013,28765.262000000002,19700.229500000005,20417.596516576556,34.562942312236316,34.71635854246923,NaN,NaN,NaN,NaN,NaN,NaN
1670803200,17089.14,18376.59,16546.38,16745.81,263401.26316348,38168.56910000001,17685.122500000012,28153.7058,19371.722500000007,20083.79774234232,33.82329535264819,34.47393650481859,NaN,NaN,NaN,NaN,NaN,NaN
1671408000,16744.57,17043.67,16270.67,16828.91,165560.42580328,38013.94810000001,17210.158750000013,27652.970999999998,19054.087000000007,19787.898856674838,34.18956165744197,34.499582346014144,NaN,NaN,NaN,NaN,NaN,NaN
1672012800,16829.53,16964.08,16332.92,16613.48,148920.67882362,37848.69575000001,16672.501250000012,27123.064399999996,18669.060000000005,19499.315324249852,33.66930715141959,34.54658768295452,NaN,NaN,NaN,NaN,NaN,NaN
1672617600,16613.59,17164.44,16549.51,17124.86,133080.03600592,37631.25865000001,16774.47750000001,26739.720399999995,18450.504500000006,19283.455749318047,36.152929359865446,34.72082655021472,NaN,NaN,NaN,NaN,NaN,NaN
1673222400,17126.45,21367.25,17106.94,20884.18,339963.19795889,37353.49595000001,17353.10625000001,26398.805999999997,18517.208000000006,19428.97613574368,50.751601443156986,35.85577584486501,NaN,NaN,NaN,NaN,NaN,NaN
1673827200,20877.28,23380.23,20384.36,22717.7,275380.70753021,37005.752550000005,18139.826250000013,26004.807399999987,18652.889000000003,19727.951032494253,56.03203717162405,37.38953564423269,NaN,NaN,NaN,NaN,NaN,NaN
1674432000,22715.43,23955.86,22328.42,23750.97,233598.34414115,36790.87585000001,18969.478750000013,25638.35159999999,18748.481000000003,20093.68002954023,58.71829750897139,39.042285932139066,NaN,NaN,NaN,NaN,58.71829750897139,NaN
1675036800,23747.5,24264.14,22505.55,22938.34,156115.07776445,36510.48640000001,19700.531250000015,25329.387399999992,18924.351000000002,20352.28548140021,55.82936017770425,40.23886159748855,NaN,NaN,NaN,NaN,NaN,NaN
1675641600,22939.02,23445.5,21463.12,21787.3,103691.12222218,36138.385700000006,20330.717500000013,25010.9076,19073.29,20482.741346727464,51.93190467599478,41.089200160388046,NaN,NaN,NaN,NaN,NaN,NaN
1676246400,21787.57,25262.85,21370.29,24288.51,165380.53630435,35807.48452500001,21263.167500000014,24728.217799999995,19334.849000000002,20828.720315206785,58.68189744455263,43.03001334986896,NaN,NaN,NaN,NaN,NaN,NaN
1676851200,24283.39,25259.72,22747.36,23558.98,141207.12123222,35485.20880000001,22131.355000000014,24443.58099999999,19540.501000000004,21076.92574109708,56.202863246600124,44.79977212360853,NaN,NaN,NaN,NaN,NaN,NaN
1677456000,23559.27,23987.86,21997.01,22428.98,103708.14656179,35127.389075000014,22794.370000000014,24066.612399999987,19698.778500000004,21199.839764633707,52.5030255601914,46.261474044375134,NaN,NaN,NaN,NaN,NaN,NaN
1678060800,22428.86,22598.04,19559.36,22243.34,188811.05064695,34750.06967500001,22964.265000000014,23574.345799999992,19832.326500000003,21294.70342239428,51.89857956862976,47.49625733078836,NaN,NaN,51.89857956862976,NaN,NaN,NaN
1678665600,22248.46,28473.58,21944.36,28051.94,313645.81990349,34467.87037500001,23631.045000000016,23207.06479999999,20203.4925,21908.997656722073,65.34314824018281,49.694843468498824,NaN,NaN,NaN,NaN,NaN,NaN
1679270400,28068.32,28919.3,26670.82,28001,211456.50298557,34256.64817500001,24162.298750000013,22923.96719999999,20557.805500000002,22462.81605156552,65.171113455978,51.93397333302239,NaN,NaN,NaN,NaN,NaN,NaN
1679875200,27995.81,29182.1,26527.13,28189.84,149401.44496248,33972.288900000014,24818.736250000016,22694.01099999999,21151.845000000005,22983.45459233229,65.53338529508076,54.17281787856801,NaN,NaN,NaN,NaN,NaN,NaN
1680480000,28187.21,28786.04,27231.58,28336.98,98992.77821218,33672.62467500001,25637.446250000015,22471.43679999999,21755.936500000003,23470.138720302082,65.83160818005743,56.47012509489929,NaN,NaN,NaN,NaN,NaN,NaN
1681084800,28343.16,31046.25,28175.97,30325.58,178328.36640106,33511.31575000001,26392.080000000016,22308.362399999987,22451.018500000002,24093.360654820073,69.65329619593504,58.86300844033282,NaN,NaN,NaN,NaN,69.65329619593504,NaN
1681689600,30324.12,30490.7,27144.01,27596.46,189806.81186933,33439.97247500001,26896.765000000018,22179.740399999988,22975.154000000002,24411.824231654613,59.772498996238355,59.507358265552924,NaN,NaN,NaN,NaN,NaN,NaN
1682294400,27596.46,30039.06,26972.79,29248.47,215007.5557817,33375.690075000006,27749.201250000016,22138.843999999986,23583.081500000004,24851.519301504195,63.17765115819992,60.01775926459406,NaN,NaN,NaN,NaN,NaN,NaN
1682899200,29250.13,29870.31,27665.95,28594.28,167179.59220856,33303.600925000006,28543.068750000017,22105.447399999983,24175.505,25191.770274094724,60.976490183121534,60.17905874131907,NaN,NaN,NaN,NaN,NaN,NaN
1683504000,28596.43,28813.39,25823.6,26930.75,143015.10747033,33182.643175000005,28402.920000000016,22055.07159999998,24680.597,25349.859340086114,55.66538429450173,60.167346178233174,NaN,NaN,NaN,NaN,NaN,NaN
1684108800,26931.05,27673.93,26373.38,26753.31,101542.65415481,33094.25332500001,28246.958750000016,21992.149799999985,25187.588500000005,25477.445763714648,55.113955181710246,60.39463550007,NaN,NaN,NaN,NaN,NaN,NaN
1684713600,26753.38,28264.89,25873.34,28082.01,107152.63795353,33028.16365000001,28233.480000000014,22022.487599999982,25735.446000000004,25714.22433064968,58.43441667842837,60.37695830248969,NaN,NaN,NaN,NaN,NaN,NaN
1685318400,28082.01,28462.73,26509.53,27123.99,103450.30892624,32946.470400000006,28081.85625000001,22153.907799999983,26047.436500000003,25842.384846045163,55.26023236777437,60.309627525430706,NaN,NaN,NaN,NaN,NaN,NaN
1685923200,27120.98,27392.77,25350.48,25940.01,149569.03478027,32863.350925000006,27533.660000000014,22252.117399999977,26208.552000000003,25851.259860041057,51.53446548953351,60.24044466324086,NaN,NaN,51.53446548953351,NaN,NaN,NaN
1686528000,25939.77,26804.75,24770.53,26342.29,127195.8131959,32808.932325,27376.888750000013,22393.109799999977,26338.118,25895.898963673688,52.70133059523433,60.29778402228404,NaN,NaN,NaN,NaN,NaN,NaN
1687132800,26341.04,31441.74,26266.18,30473.14,194754.21476638,32759.381050000004,27529.97250000001,22585.710199999976,26714.858,26312.011785157898,62.64654392637674,60.10516942844076,NaN,NaN,NaN,NaN,NaN,NaN
1687737600,30473.86,31280.48,29452.19,30625.3,124981.58334319,32666.957325000003,27783.850000000013,22782.350399999974,27156.758,26704.12889559809,62.95552676693441,59.94691323636622,NaN,NaN,NaN,NaN,62.95552676693441,NaN
1688342400,30626.82,31552.28,29721.72,30174.62,97153.87172437,32530.27737500001,28189.333750000013,22934.11839999997,27451.0635,27019.628086907353,61.33715000704039,59.647182144363335,NaN,NaN,NaN,NaN,NaN,NaN
1688947200,30175.34,31829,29940.08,30250.49,128675.94261842,32362.559450000004,28626.48125000001,23072.80919999997,27785.639000000003,27313.342806279412,61.51650224122465,59.33896029158956,NaN,NaN,NaN,NaN,NaN,NaN
1689552000,30248.97,30419.8,29522.25,30092.75,83979.17036996,32170.597975000004,28877.82375000001,23211.031799999968,28168.827500000003,27566.016187526737,60.88412903560113,58.71259120870856,NaN,NaN,NaN,NaN,NaN,NaN
1690156800,30091.5,30102.82,28874,29288.27,75933.84205517,31975.479950000004,29148.35875000001,23310.516799999972,28521.074,27722.584715933397,57.63032783721751,58.55957898306422,NaN,NaN,NaN,NaN,NaN,NaN
1690761600,29288.05,30033.5,28612,29053.48,90965.41368401,31748.09837500001,29537.54250000001,23461.666999999972,28571.151,27843.57519630309,56.67829328886604,58.095339135254655,NaN,NaN,NaN,NaN,NaN,NaN
1691366400,29053.25,30226.5,28669.11,29289.76,78145.42977177,31580.607050000006,29905.97625000001,23656.459999999974,28635.589,27975.046542093718,57.44025420219965,57.84275085090309,NaN,NaN,NaN,NaN,NaN,NaN
1691971200,29288.97,29667.77,25253.44,26196.16,120616.86835809,31370.075175000005,29371.35375000001,23780.301599999973,28535.905,27813.329583721563,46.02590083170827,57.15421631784641,NaN,NaN,NaN,NaN,NaN,NaN
1692576000,26195.97,26809.42,25361.73,26097.39,87615.12163138,31199.100975000005,28805.36500000001,23865.466799999973,28423.9255,27657.33507611051,45.71356227166122,56.48275968141434,NaN,NaN,NaN,NaN,NaN,NaN
1693180800,26096.39,28167.47,25328.92,25972.31,113489.32545382,30976.46812500001,28280.07625000001,23996.494199999972,28206.262,27504.150978282283,45.294368312285116,55.544184798118394,NaN,NaN,NaN,NaN,NaN,NaN
1693785600,25972.81,26451.56,25393.3,25839.44,70978.2495034,30687.893225000007,27728.69500000001,24137.11259999997,28118.411,27352.813616620257,44.824143334713554,54.798749867185485,NaN,NaN,44.824143334713554,NaN,NaN,NaN
1694390400,25837.44,26892.09,24915.5,26538.19,109079.53773412,30337.953450000008,27284.37500000001,24286.72979999997,27982.896999999997,27278.756924200232,47.88806898700177,54.5382929741475,NaN,NaN,NaN,NaN,NaN,NaN
1694995200,26536.71,27497.13,26153.72,26262.39,106159.26065605,29991.82437500001,26906.14000000001,24423.058799999966,27866.302499999998,27186.35993109112,46.78378290654282,54.115610996383815,NaN,NaN,NaN,NaN,NaN,NaN
1695600000,26252.14,28077.13,26000.2,27995.39,108257.88503727,29658.201975000007,26773.87875000001,24597.69799999997,27919.534499999998,27259.908119173746,53.96690763309664,53.49563697543524,NaN,NaN,NaN,NaN,NaN,NaN
1696204800,27998.64,28597.22,27173.87,27932.56,117179.08309261,29304.39990000001,26604.228750000013,24764.90159999997,27978.496999999996,27321.05829015795,53.683985230901925,52.83338400857578,NaN,NaN,NaN,NaN,NaN,NaN
1696809600,27931.31,27996.38,26541.83,27174.56,92396.0832937,28921.12080000001,26726.528750000012,24895.820399999968,27933.124499999998,27307.740263779957,50.26061085556523,52.04220264061327,NaN,NaN,NaN,NaN,NaN,NaN
1697414400,27171.56,30359.58,27126.96,30004.11,155606.99606701,28633.218700000012,27214.868750000012,25077.60779999997,28077.1305,27552.864785254507,60.409778555583294,51.96315094878174,NaN,NaN,NaN,NaN,NaN,NaN
1698019200,30005.36,35194.81,29906.47,34538.5,195995.58115434,28405.376000000004,28285.64250000001,25442.19679999999,28507.055,28187.922532049553,70.72033784852158,52.66573729256178,NaN,NaN,NaN,NaN,NaN,NaN
1698624000,34541.25,35971.45,34067.72,35051.1,111247.39437401,28261.791200000007,29437.10000000001,25818.115799999992,28942.495499999997,28811.847756408686,71.62014387389462,53.66500986661014,NaN,NaN,NaN,NaN,NaN,NaN
1699228800,35047.72,37980.5,34534.67,37067.98,126563.34774058,28131.350800000004,30753.32375000001,26230.99659999999,29272.2375,29562.405233098805,74.88991370160532,54.965839896091516,NaN,NaN,NaN,NaN,NaN,NaN
1699833600,37067.6,37965.5,34801.41,37390.02,130787.75276575,28038.00980000001,32144.27750000001,26636.521999999994,29610.4735,30274.00657554437,75.37772252962277,56.2470876337646,NaN,NaN,NaN,NaN,NaN,NaN
1700438400,37394.49,38433.48,35647.25,37458.92,138749.34535913,27904.58200000001,33327.218750000015,27043.90199999999,29974.688499999997,30927.180523222152,75.48744211803898,58.35148343993108,NaN,NaN,NaN,NaN,NaN,NaN
1701043200,37460.23,40179.6,36723.53,39972.23,126895.33478792,27831.06810000001,34832.17750000001,27508.43039999999,30460.7755,31749.457748383775,79.13917462133824,60.73902717919373,NaN,NaN,NaN,NaN,NaN,NaN
1701648000,39976.73,44720.5,39851.65,43794.17,155993.51940782,27850.35330000001,36909.62875000001,28047.735599999993,31145.846500000003,32844.431589439795,83.2304160003415,63.448744871197746,NaN,NaN,NaN,NaN,83.2304160003415,NaN
1702252800,43796.42,43815.8,40132,41362.47,141585.82393098,27832.889900000013,38329.42375000001,28542.71539999999,31749.556499999995,33618.798717672544,73.3708463848831,65.487795089067,NaN,NaN,NaN,NaN,NaN,NaN
1702857600,41360.25,44426.69,40511.23,43028.98,118331.49206629,27900.25910000001,39390.73375000001,29060.797799999993,32448.3315,34474.26974333868,75.51183676805277,67.46092135914208,NaN,NaN,NaN,NaN,NaN,NaN
1703462400,43023.73,43821.05,41302.65,42278.29,118842.67251875,27943.743000000013,40294.13250000001,29488.67999999999,33097.758,35183.72613030789,72.67722817701082,69.3104531641755,NaN,NaN,NaN,NaN,NaN,NaN
1704067200,42279.67,45920.31,40490.92,43942.3,174720.86024842,27958.989700000013,41153.42250000001,29913.171999999988,33985.065,35979.96011846172,74.92427227250846,70.80740778127634,NaN,NaN,NaN,NaN,NaN,NaN
1704672000,43941.36,48975.07,41482.49,41715.61,285410.04243158,27955.40820000001,41694.12125000001,30272.464799999987,34765.976,36501.3828349652,66.98545408991077,71.75751269977698,NaN,NaN,NaN,NaN,NaN,NaN
1705276800,41709.56,43572.88,40276.87,41586.94,136419.12825845,27987.41210000001,42210.12375000001,30645.43679999999,35546.707500000004,36963.70621360473,66.54665895468536,72.92080184971414,NaN,NaN,66.54665895468536,NaN,NaN,NaN
1705881600,41583.43,42819.52,38524,42032.37,153909.37690617,28030.622900000013,42467.64125000001,31050.338199999987,36356.354,37424.493830549756,67.34415595413118,73.41611452103898,NaN,NaN,NaN,NaN,NaN,NaN
1706486400,42032.89,43862.55,41807.54,42578.24,105461.4255334,28072.175300000014,42315.65000000001,31416.13279999999,37158.3565,37893.016209590685,68.3402303062093,73.24610683944525,NaN,NaN,NaN,NaN,NaN,NaN
1707091200,42578.8,48576.25,42244.23,48311.33,124007.20452878,28177.380400000013,43184.257500000014,31911.179799999987,38260.803499999995,38840.13564508244,76.46108167917106,73.59188811125071,NaN,NaN,NaN,NaN,NaN,NaN
1707696000,48317.79,52829.25,47694.17,52127.48,154129.19824414,28285.881100000017,44321.570000000014,32505.149799999985,39467.407999999996,40048.07604098404,80.11700426564202,73.96525172296762,NaN,NaN,NaN,NaN,NaN,NaN
1708300800,52135.18,52971.7,50428.75,51725.45,103586.97929031,28334.568900000017,45502.46500000002,33094.79199999999,40657.0525,41109.65549180367,78.72971546825562,74.20467979001282,NaN,NaN,NaN,NaN,NaN,NaN
1708905600,51731.94,64005.2,50907.81,63148.92,257332.62302856,28501.898200000018,47903.29250000002,33796.731599999985,42455.7705,43113.22499254879,86.09663990772937,74.96247963213357,NaN,NaN,NaN,NaN,NaN,NaN
1709510400,63146.76,70055.5,59173.92,69012.3,308050.99460783,28770.462400000015,51315.378749999996,34616.95759999999,44406.18,45467.68635686254,88.33068941981912,75.61901640345363,NaN,NaN,NaN,NaN,88.33068941981912,NaN
1710115200,69008.98,73757.39,64543.75,68376.06,273976.83021896,29057.346500000018,54664.01874999999,35420.681999999986,46098.058,47550.26577896595,86.70265702900916,75.86703361978702,NaN,NaN,NaN,NaN,NaN,NaN
1710720000,68375.97,68918.5,60794.84,67216.71,219411.39018291,29334.85670000002,57812.06124999999,36198.27659999999,47706.3385,49338.1243445145,83.67621924343301,76.60313168111202,NaN,NaN,NaN,NaN,NaN,NaN
1711324800,67225.2,71725.44,66406.06,71320.68,132496.57730362,29663.270500000017,61404.86624999999,37018.17859999999,49418.9735,51336.538495013185,85.5932912074931,77.32323556964347,NaN,NaN,NaN,NaN,NaN,NaN
1711929600,71316.8,71322.4,64457.83,69359.11,138784.07634024,30016.586000000014,64035.83874999999,37853.43159999999,51017.428,52974.95408637562,80.71406238582995,77.89729515598769,NaN,NaN,NaN,NaN,NaN,NaN
1712534400,69353.84,72756.63,61054.5,65754.76,195985.87353085,30361.200700000016,65739.24874999998,38583.55739999999,52432.219999999994,54136.75462397784,72.53223439368574,77.72643530750035,NaN,NaN,NaN,NaN,NaN,NaN
1713139200,65745.64,66903.88,59635.83,64966.88,158109.77137604,30708.22840000001,67394.42749999999,39311.00939999999,53681.9525,55121.311476343486,70.84176118767579,78.00188581448357,NaN,NaN,NaN,NaN,NaN,NaN
1713744000,64966.98,67467.93,62398.9,63134.46,96717.92693542,31045.077600000015,67392.61999999998,40035.08359999998,54648.967000000004,55849.77952394862,66.93446220765753,78.02958604683873,NaN,NaN,NaN,NaN,NaN,NaN
1714348800,63136.72,64745.03,56522.25,64072.99,147988.53378597,31386.813500000015,66775.20624999999,40781.47719999999,55784.493,56597.34411268056,67.91069943534205,78.07005343835378,NaN,NaN,NaN,NaN,NaN,NaN
1714953600,64081.74,65541.11,60182.55,61492.91,79416.86443519,31736.091400000016,65914.81249999999,41449.69519999999,56707.6895,57042.39555698233,62.45192325373914,77.64946007746308,NaN,NaN,62.45192325373914,NaN,NaN,NaN
1715558400,61502.9,67785.23,60783.93,66284.51,107001.25216019,32193.406700000018,65798.28749999999,42232.905599999984,57908.0005,57882.58777907484,67.65227679859963,77.02025972885083,NaN,NaN,NaN,NaN,NaN,NaN
1716163200,66278.88,71939.1,66102.01,68506.03,109141.52720471,32668.171700000017,65446.45624999998,43084.22599999999,59136.187,58848.3552537044,69.74448129328299,76.27936523082518,NaN,NaN,NaN,NaN,NaN,NaN
1716768000,68490.05,70623.35,66635.22,67758.16,77145.24732594,33152.826600000015,65246.33749999998,43912.54339999999,60438.3145,59658.337503367635,68.14652572258865,75.52342310613469,NaN,NaN,NaN,NaN,NaN,NaN
1717372800,67754.09,71943.26,67604.98,69643.44,95279.54619629,33640.82980000002,65732.42249999999,44695.94939999998,61841.139500000005,60566.07409397058,70.01178778959564,74.37450509769656,NaN,NaN,NaN,NaN,70.01178778959564,NaN
1717977600,69646.25,70161.76,65026,66640.79,94016.03233548,34099.30480000002,65941.66124999998,45416.25919999999,63071.5605,61118.320994518705,63.62176644948581,72.60958202838704,NaN,NaN,NaN,NaN,NaN,NaN
1718582400,66639.6,67275.99,63181.94,63198.38,83301.7351927,34505.42640000002,65949.65124999998,46076.73439999999,64102.567500000005,61307.41726774428,57.17849501940277,70.50071331341515,NaN,NaN,NaN,NaN,NaN,NaN
1719187200,63197.37,63346.18,58468.32,62722.89,108439.99733558,34899.49580000002,65780.88874999998,46726.18239999998,64823.145500000006,61436.09660704025,56.32989483714782,68.54740442725192,NaN,NaN,NaN,NaN,NaN,NaN
1719792000,62723.14,63826.29,53458.05,55891.87,128816.48368717,35226.59830000001,65080.758749999986,47242.164799999984,65011.36500000001,60932.076006400224,45.81102143642136,65.70581372931822,NaN,NaN,45.81102143642136,NaN,NaN,NaN
1720396800,55896.25,61440.29,54344.06,60846.86,107847.31910478,35591.92670000002,64401.05249999999,47873.33659999998,65467.43550000001,60924.32909672747,52.70939996165711,63.70548069902016,NaN,NaN,NaN,NaN,NaN,NaN
1721001600,60843.74,68384,60724.02,68185.35,115511.70823814,36058.820500000016,64360.96749999999,48655.974,65719.25700000001,61584.42190611589,60.690796802494134,62.85966372822077,NaN,NaN,NaN,NaN,NaN,NaN
1721606400,68189.34,69437.36,63448.99,68294.33,95576.28182155,36546.26270000002,64427.98874999999,49436.0654,65683.3585,62194.41355101444,60.7966130726704,62.14215314857752,NaN,NaN,NaN,NaN,NaN,NaN
1722211200,68287.83,70040.75,57188.58,58148.99,119036.72703496,36927.71180000002,62991.18249999998,50075.122,65172.00500000002,61826.64777364949,47.87606016726597,60.78083871712099,NaN,NaN,NaN,NaN,NaN,NaN
1722816000,58143.6,58495.1,49217,57965.01,143751.63842652,37288.97060000002,61906.709999999985,50712.336,64709.420000000006,61475.58979422681,47.67817645850784,59.33565850448998,NaN,NaN,NaN,NaN,NaN,NaN
