,DateTime,open,high,low,close,Volume,MA100,MA50,EMA21,MA20,MA8,log_MA100_extension,log_MA50_extension,log_EMA21_extension,log_MA20_extension,log_MA8_extension,log_MA100_extension_cdf_score,log_MA50_extension_cdf_score,log_EMA21_extension_cdf_score,log_MA20_extension_cdf_score,log_MA8_extension_cdf_score,total_risk
695,2023-03-27 01:00:00,27995.81,29182.1,26527.13,28189.84,149401.44496248,33972.288900000014,22694.01099999999,22983.45459233229,21151.845000000005,24818.736250000016,-0.18658353060540905,0.2168605722600691,0.20418703782753614,0.2872344936081912,0.1273627674577125,0.18056589743539514,0.44727042215582374,0.5951392201224414,0.6332099896281915,0.618910026110613,0.42034876973980345
696,2023-04-03 01:00:00,28187.21,28786.04,27231.58,28336.98,98992.77821218,33672.62467500001,22471.43679999999,23470.13872030208,21755.936500000003,25637.44625000001,-0.17251751763759657,0.23192263823454168,0.18843874504025904,0.26428100260127485,0.10011363856464049,0.18607350879096013,0.45680377786882553,0.5772473759442901,0.6123179911947227,0.5735309010434166,0.4183984259515028
697,2023-04-10 01:00:00,28343.16,31046.25,28175.97,30325.58,178328.36640106,33511.31575000001,22308.362399999987,24093.360654820077,22451.0185,26392.080000000016,-0.09989158459631499,0.30702997709224317,0.23005526974015184,0.30065560013827863,0.1389276156374959,0.2161349555700514,0.5046048941276104,0.6240852671084818,0.6452497710589449,0.6377237369479768,0.45532987358553556
698,2023-04-17 01:00:00,30324.12,30490.7,27144.01,27596.46,189806.81186933,33439.97247500001,22179.740399999988,24411.824231654613,22975.154,26896.765000000018,-0.19206446147272338,0.21850822601173736,0.12261988905077237,0.18327413247014823,0.0256814844745051,0.1784477844757696,0.44831190325076303,0.5011572723380031,0.5363552660761227,0.4463460194084312,0.3877049846008851
699,2023-04-24 01:00:00,27596.46,30039.06,26972.79,29248.47,215007.5557817,33375.690075000006,22138.843999999983,24851.519301504195,23583.081500000004,27749.201250000016,-0.1320005282936914,0.2784935518889273,0.16290837505020211,0.21529769526446998,0.05262020862306347,0.2025115253323303,0.486413736673467,0.5479165242397956,0.5667048335373095,0.4924262679736755,0.4185433651810356
700,2023-05-01 01:00:00,29250.13,29870.31,27665.95,28594.28,167179.59220856,33303.600925000006,22105.447399999983,25191.770274094724,24175.505,28543.068750000017,-0.15245882920288092,0.25738263098499625,0.12668933306826816,0.16786676735346054,0.0017925670278167544,0.19410553179408724,0.47297218897894805,0.5058917963365216,0.5216663656468397,0.4060612638600419,0.396248028806625
701,2023-05-08 01:00:00,28596.43,28813.39,25823.6,26930.75,143015.10747033,33182.643175000005,22055.07159999998,25349.859340086117,24680.597,28402.920000000016,-0.20875818686612846,0.19972617643612375,0.06049557510989097,0.08725136804528594,-0.05322320036613672,0.17209341147999824,0.43646263653537554,0.42925154638437507,0.44478998376443557,0.3176028530273374,0.3511153439266031
702,2023-05-15 01:00:00,26931.05,27673.93,26373.38,26753.31,101542.65415481,33094.25332500001,21992.149799999985,25477.445763714648,25187.588500000005,28246.958750000016,-0.21270144774636104,0.19597264159723038,0.04886462307786917,0.06030685065644672,-0.05432759292517433,0.17061377971684027,0.43410106897183454,0.4159751996587282,0.41941095655018235,0.3159107585826699,0.34137526841295235
703,2023-05-22 01:00:00,26753.38,28264.89,25873.34,28082.01,107152.63795353,33028.16365000001,22022.487599999982,25714.22433064968,25735.446000000004,28233.48000000001,-0.16223148363728981,0.24306506285123186,0.08808484310173349,0.08725989435405601,-0.005379349989221313,0.1901662479697262,0.46387258986268054,0.4610384132579646,0.44479805634234393,0.3941386444247847,0.3662789647249169
704,2023-05-29 01:00:00,28082.01,28462.73,26509.53,27123.99,103450.30892624,32946.470400000006,22153.907799999983,25842.384846045163,26047.436500000003,28081.85625000001,-0.19446555918782701,0.2024046708349157,0.04840260868505387,0.040499219697031935,-0.034705106597609996,0.17752482782589085,0.4381492243186367,0.4154496956064036,0.40095962932416057,0.34652024361170153,0.338877893822896
705,2023-06-05 01:00:00,27120.98,27392.77,25350.48,25940.01,149569.03478027,32863.350925000006,22252.117399999977,25851.259860041057,26208.552000000003,27533.66000000001,-0.23657151882315972,0.15334939626385355,0.0034272272940793695,-0.010299205326679738,-0.05962269180198619,0.16183154983284387,0.40746894470913075,0.3651541343372897,0.3547275392763064,0.3078518480896091,0.3080093446060937
706,2023-06-12 01:00:00,25939.77,26804.75,24770.53,26342.29,127195.8131959,32808.932325,22393.109799999977,25895.898963673688,26338.118,27376.888750000013,-0.2195251727462867,0.1624223192225838,0.01709101755395162,0.00015838905456930745,-0.03852354863912292,0.16807261365643095,0.4131066037919768,0.3802340727532464,0.36409682763426615,0.34047672839532084,0.31509201502755796
707,2023-06-19 01:00:00,26341.04,31441.74,26266.18,30473.14,194754.21476638,32759.381050000004,22585.710199999976,26312.011785157894,26714.858,27529.97250000001,-0.07234372546816067,0.299528225608651,0.1468200830834277,0.13162574984087208,0.10157031962684308,0.22823510352135207,0.4998221261598116,0.5292874767846255,0.48703463140970793,0.5759873776220111,0.40503062036362386
708,2023-06-26 01:00:00,30473.86,31280.48,29452.19,30625.3,124981.58334319,32666.957325000003,22782.35039999997,26704.12889559809,27156.758,27783.850000000013,-0.06453762293168099,0.29584033381223646,0.1370082710000785,0.12020053588531521,0.09737154809874972,0.23173185669228624,0.49747086447218813,0.5178919366038052,0.47612466007194937,0.5688990990310413,0.4017757937454746
709,2023-07-03 01:00:00,30626.82,31552.28,29721.72,30174.62,97153.87172437,32530.27737500001,22934.11839999997,27019.628086907356,27451.0635,28189.333750000013,-0.07517009349544788,0.27437548545459767,0.11043760562384272,0.09459626332356204,0.06805750311874637,0.2269763806106614,0.48379002856015985,0.48698568060222497,0.4517521510615982,0.5189181235966991,0.38750618674413984
710,2023-07-10 01:00:00,30175.34,31829.0,29940.08,30250.49,128675.94261842,32362.559450000004,23072.80919999997,27313.34280627941,27785.639000000003,28626.48125000001,-0.06748979938590648,0.2708575493897316,0.10213705241723874,0.08499307820481714,0.0551801754322867,0.23040592791699693,0.48154922773293013,0.47733800483946365,0.4426526861323848,0.4968202436681949,0.3848692805941039
711,2023-07-17 01:00:00,30248.97,30419.8,29522.25,30092.75,83979.17036996,32170.597975000004,23211.031799999968,27566.016187526737,28168.827500000003,28877.82375000001,-0.06676865009322563,0.2596566046805594,0.08770056245505047,0.06606832022628391,0.04121032268670991,0.23072942998509927,0.4744188464122737,0.46059346694049264,0.42481329474344165,0.47286075646199305,0.3766538570469382
712,2023-07-24 01:00:00,30091.5,30102.82,28874.0,29288.27,75933.84205517,31975.479950000004,23310.51679999997,27722.5847159334,28521.074,29148.35875000001,-0.08778226294832404,0.22828247102405394,0.05493968087280382,0.02654384194705208,0.004788486958785807,0.22140750944642767,0.4544972858375564,0.42289872216789637,0.3880886685853907,0.41106829974131615,0.3546644879564583
713,2023-07-31 01:00:00,29288.05,30033.5,28612.0,29053.48,90965.41368401,31748.09837500001,23461.66699999997,27843.57519630309,28571.151,29537.54250000001,-0.08869456026140499,0.21377037176341904,0.042536022954217996,0.01674076713727676,-0.016523811778103064,0.2210077396265906,0.4453180936971205,0.40879038431058146,0.37911939098514125,0.3758110880039678,0.34848174143628413
714,2023-08-07 01:00:00,29053.25,30226.5,28669.11,29289.76,78145.42977177,31580.60705000001,23656.459999999974,27975.04654209372,28635.589,29905.97625000001,-0.07530526436875963,0.21360173913828012,0.045925048983544,0.022587652015498703,-0.020820368123086744,0.22691628051571,0.44521159260063714,0.4126342733202115,0.3844614817853714,0.3688168804441003,0.35219645163390617
715,2023-08-14 01:00:00,29288.97,29667.77,25253.44,26196.16,120616.86835809,31370.075175000005,23780.301599999973,27813.329583721563,28535.905,29371.35375000001,-0.18024158345767533,0.09675526103083622,-0.05990255207106316,-0.08555028378305732,-0.1144070019604008,0.18303634115909945,0.37277740563424033,0.2982598418786184,0.2901639133296722,0.23035551912954494,0.2819925533743373
716,2023-08-21 01:00:00,26195.97,26809.42,25361.73,26097.39,87615.12163138,31199.100975000005,23865.466799999973,27657.33507611051,28423.9255,28805.36500000001,-0.17855397016811897,0.08940279903660905,-0.058055666500676534,-0.0853959283624904,-0.09872634518696403,0.1836972704169163,0.368338719211018,0.30013033708060455,0.29029056748909454,0.25136348864368907,0.2807755190390096
717,2023-08-28 01:00:00,26096.39,28167.47,25328.92,25972.31,113489.32545382,30976.46812500001,23996.49419999997,27504.150978282283,28206.262,28280.07625000001,-0.17619685298042037,0.0791232258280579,-0.057305967440325914,-0.08251303952469806,-0.08512656677049515,0.18462288637197583,0.3621623960773137,0.3008911307964222,0.2926608248154848,0.27037223717504527,0.2798153690882581
718,2023-09-04 01:00:00,25972.81,26451.56,25393.3,25839.44,70978.2495034,30687.893225000007,24137.11259999997,27352.813616620257,28118.411,27728.69500000001,-0.1719662124689918,0.06815140894227822,-0.056917391188928766,-0.08452255066928566,-0.07056579072252273,0.18629147457045936,0.3556095512922818,0.30128579943213407,0.2910076924821616,0.29149073456968,0.2776362394483009
719,2023-09-11 01:00:00,25837.44,26892.09,24915.5,26538.19,109079.53773412,30337.953450000008,24286.72979999997,27278.756924200232,27982.897,27284.37500000001,-0.13381469015555852,0.08865472521858915,-0.02752343700890878,-0.05300867448580363,-0.027729366383616855,0.20175743624814213,0.3678880784362749,0.3317881975510859,0.31741872570290997,0.3576614106996385,0.295688080129109
720,2023-09-18 01:00:00,26536.71,27497.13,26153.72,26262.39,106159.26065605,29991.82437500001,24423.05879999997,27186.35993109112,27866.3025,26906.14000000001,-0.13278694600760052,0.0726101588569827,-0.03457749671993225,-0.05928028547466704,-0.02421663566952188,0.20218442994833946,0.35826749411147685,0.3243555845408528,0.31208205019622376,0.36331867260232265,0.2908446580853467
721,2023-09-25 01:00:00,26252.14,28077.13,26000.2,27995.39,108257.88503727,29658.201975000007,24597.69799999997,27259.908119173742,27919.5345,26773.87875000001,-0.05769885990229579,0.12938699243901713,0.02662279803677815,0.0027132486438591935,0.04461311505668099,0.23481966165860924,0.39267414148236895,0.3908641870347316,0.3663984615344633,0.4786911100143481,0.3312974215584805
722,2023-10-02 01:00:00,27998.64,28597.22,27173.87,27932.56,117179.08309261,29304.39990000001,24764.90159999997,27321.05829015795,27978.497,26604.228750000013,-0.04794463851205463,0.12036564078967081,0.022135262691531935,-0.0016432173813651202,0.04872285475620363,0.2392629228994494,0.3871429000623061,0.3858488574957792,0.3624767244510311,0.48573871803593,0.3296275158042622
723,2023-10-09 01:00:00,27931.31,27996.38,26541.83,27174.56,92396.0832937,28921.12080000001,24895.820399999968,27307.74026377996,27933.1245,26726.52875000001,-0.06229091020247751,0.08758130756417,-0.004888946626912249,-0.02753200113448379,0.01662458325531366,0.232743778618961,0.36724176773301176,0.35607542164591865,0.33948042828426084,0.43098421616801064,0.31315532487874453
724,2023-10-16 01:00:00,27171.56,30359.58,27126.96,30004.11,155606.99606701,28633.21870000001,25077.60779999997,27552.864785254507,28077.1305,27214.86875000001,0.04676683545685926,0.17935904383813944,0.08522785713993156,0.06637898851361355,0.09757090311204347,0.2846960679491092,0.42367783000468084,0.4577316042576068,0.4251050092805774,0.5692361671561043,0.3778263024114558
725,2023-10-23 01:00:00,30005.36,35194.81,29906.47,34538.5,195995.58115434,28405.376000000004,25442.19679999999,28187.922532049557,28507.055,28285.64250000001,0.19549622083821974,0.3056655569208014,0.2031810366647576,0.1919230433655154,0.19972030010862962,0.3633474803852673,0.5037350323560228,0.5940017962179782,0.5445804872760414,0.7303797945038033,0.47055433333911045
726,2023-10-30 00:00:00,34541.25,35971.45,34067.72,35051.1,111247.39437401,28261.791200000007,25818.115799999992,28811.84775640869,28942.4955,29437.10000000001,0.2152962386045663,0.30573058840834527,0.19602031374663031,0.1914960491086178,0.1745512131517435,0.37436507831461074,0.5037764924581113,0.5858832111980058,0.5441748292578316,0.6934535743546923,0.47410546667685116
727,2023-11-06 00:00:00,35047.72,37980.5,34534.67,37067.98,126563.34774058,28131.350800000004,26230.99659999999,29562.405233098805,29272.2375,30753.32375000001,0.27586888291894374,0.34581173635575924,0.22625006357405514,0.23611398293575522,0.18675544633318245,0.4086764714671918,0.5293045685433331,0.6198665779157759,0.5862353328938588,0.71163802899546,0.5080721243014612
728,2023-11-13 00:00:00,37067.6,37965.5,34801.41,37390.02,130787.75276575,28038.00980000001,26636.521999999997,30274.00657554437,29610.4735,32144.27750000001,0.2878427414193323,0.3391205422977452,0.21111434834986698,0.23327569068643517,0.15116938282956374,0.41555203312995764,0.525048405812,0.602949207412321,0.5835837561666813,0.6572815904688404,0.5080613983695463
729,2023-11-20 00:00:00,37394.49,38433.48,35647.25,37458.92,138749.34535913,27904.58200000001,27043.90199999999,30927.180523222152,29974.6885,33327.218750000015,0.29445396111369404,0.32578332034996105,0.19160944000708635,0.22289155698127228,0.11687042285425926,0.4193595429168328,0.5165567560836287,0.5808637465414419,0.5738511652648306,0.6015929892154369,0.5032558214217641
730,2023-11-27 00:00:00,37460.23,40179.6,36723.53,39972.23,126895.33478792,27831.06810000001,27508.43039999999,31749.45774838377,30460.7755,34832.17750000001,0.36203200876284003,0.37369244531819845,0.23030931660901396,0.2717451562487102,0.13764336264276233,0.45865063438444026,0.5469975581069498,0.6243663982259723,0.6191508539066739,0.6356499098430166,0.5415996821326879
731,2023-12-04 00:00:00,39976.73,44720.5,39851.65,43794.17,155993.51940782,27850.35330000001,28047.735599999996,32844.431589439795,31145.846500000003,36909.62875000001,0.45265505139060447,0.44559280206295343,0.28771848315309284,0.34081980584102817,0.17102824475878356,0.5119118909202237,0.592113992085447,0.6859484133011696,0.6803826970312268,0.6881116346110152,0.5948028600122992
732,2023-12-11 00:00:00,43796.42,43815.8,40132.0,41362.47,141585.82393098,27832.889900000013,28542.71539999999,33618.798717672544,31749.556499999995,38329.42375000001,0.3961555366275544,0.3709721967719735,0.20728855179238231,0.2644951912156136,0.07615610258935569,0.4786703274987493,0.5452748289760314,0.598640816182702,0.6125145613814836,0.5327901351881771,0.5454865726187549
733,2023-12-18 00:00:00,41360.25,44426.69,40511.23,43028.98,118331.49206629,27900.25910000001,29060.797799999997,34474.26974333868,32448.3315,39390.73375000001,0.43323786665472025,0.3924837308675843,0.2216606009314264,0.28222481791458504,0.08834323754363055,0.50048543093195,0.5588721800197319,0.6147594191443205,0.6286813642099875,0.5535852276113828,0.5626796583872232
734,2023-12-25 00:00:00,43023.73,43821.05,41302.65,42278.29,118842.67251875,27943.743000000013,29488.67999999999,35183.72613030789,33097.758,40294.13250000001,0.4140804050325671,0.36026725463997333,0.18369006567446539,0.24480816957946264,0.04806785271036653,0.48921137931319403,0.5384874383277751,0.5718191121809988,0.5943326466146924,0.4846151288611288,0.5406771547518873
735,2024-01-01 00:00:00,42279.67,45920.31,40490.92,43942.3,174720.86024842,27958.989700000013,29913.171999999988,35979.96011846172,33985.065,41153.42250000001,0.45213862674190597,0.38457849118556636,0.19991528960669092,0.2569562462868816,0.06557031470319885,0.5116080747160403,0.5538825045176939,0.5903039912437801,0.6055787342355442,0.5146524567891535,0.5570231044897596
736,2024-01-08 00:00:00,43941.36,48975.07,41482.49,41715.61,285410.04243158,27955.40820000001,30272.464799999987,36501.3828349652,34765.976,41694.12125000001,0.4002647228734077,0.3206368524101834,0.1335252535241478,0.18223619191492102,0.0005152576360905992,0.4810857604526072,0.5132778406284834,0.5138427216730185,0.5353670562463397,0.40393112800547737,0.5099102191091435
737,2024-01-15 00:00:00,41709.56,43572.88,40276.87,41586.94,136419.12825845,27987.41210000001,30645.43679999999,36963.70621360473,35546.707500000004,42210.12375000001,0.3960313344371881,0.30530240528450586,0.11784965758105609,0.15693863974295763,-0.014873915890510231,0.4785973315886782,0.5035035083374928,0.4956072705575631,0.5112287772400823,0.37850791799350075,0.4977765390554178
738,2024-01-22 00:00:00,41583.43,42819.52,38524.0,42032.37,153909.37690617,28030.622900000013,31050.338199999987,37424.49383054976,36356.354,42467.64125000001,0.4051424481729393,0.3028303352916714,0.1161146304089211,0.14507104646744232,-0.010302367857336263,0.48395384507408756,0.5019274352801816,0.4935887799043107,0.4998854087074699,0.3860109197752504,0.4952555630205797
